"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000081818",120.753981567183,0.376095769812555,0.319224210276922,1.17815553364921,0.238734606058823,0.999981678667569
"ENSG00000243349",2.15572210792955,1.42161872080561,1.2066548781155,1.17814857138424,0.238737381174317,0.999981678667569
"ENSG00000180871",5.43197092494743,1.08774951245107,0.923309095138982,1.17809899001085,0.238757144659509,0.999981678667569
"ENSG00000176659",65.8681351716094,0.499075929565861,0.423637640023536,1.17807267913714,0.238767632828231,0.999981678667569
"ENSG00000113369",26537.5094431597,-0.249664700410066,0.211934551988043,-1.17802735829574,0.238785699605211,0.999981678667569
"ENSG00000234793",1.70843739026233,0.981893090993592,0.833549297917822,1.1779664303555,0.238809989542573,0.999981678667569
"ENSG00000230925",5.18414936223059,0.666285061321583,0.56563912612528,1.1779331212212,0.238823269520381,0.999981678667569
"ENSG00000152147",1538.56116355217,0.127666464171797,0.108383984377271,1.17790894019366,0.238832910550963,0.999981678667569
"ENSG00000207008",1.27814317824948,1.21902300768345,1.03496084390208,1.17784456761417,0.238858577383146,0.999981678667569
"ENSG00000236611",5.56699581595508,-0.886198796387221,0.752403118908769,-1.17782445887851,0.238866595598783,0.999981678667569
"ENSG00000260744",28.7252071227583,-0.420523146708818,0.357047738538975,-1.17777849099278,0.238884925680254,0.999981678667569
"ENSG00000074660",33.72953611643,0.449628567650981,0.381764733769767,1.1777634964107,0.238890905110768,0.999981678667569
"ENSG00000267168",1274.32899168919,0.132361113379819,0.112394288561187,1.17764981721257,0.238936240710634,0.999981678667569
"ENSG00000254612",230.823331264012,0.17548440839996,0.149028213752213,1.17752473831389,0.238986129557938,0.999981678667569
"ENSG00000152936",25.5804750651197,-0.434267935605928,0.368817898555131,-1.17745895008676,0.239012372734879,0.999981678667569
"ENSG00000227542",96.8592916033299,-0.246431635564572,0.209335766379831,-1.17720750651579,0.239112693276681,0.999981678667569
"ENSG00000233263",1.01611312980183,1.39671122159544,1.18653101387247,1.17713840200182,0.239140269684528,0.999981678667569
"ENSG00000237887",65.3899972489597,-0.309220498505542,0.262713596018772,-1.1770251071568,0.239185485258646,0.999981678667569
"ENSG00000203870",1.50981093744492,1.41723879074359,1.20423423705516,1.17687966936509,0.239243537808504,0.999981678667569
"ENSG00000253796",0.94556849911411,-1.59695808929474,1.35699106806538,-1.17683758344223,0.239260338563825,0.999981678667569
"ENSG00000212418",13.2722902340806,0.512586212334253,0.435574401542721,1.17680518074242,0.239273274330839,0.999981678667569
"ENSG00000185905",1.60637381890452,-1.17824573356054,1.00123031666208,-1.1767978994969,0.239276181208833,0.999981678667569
"ENSG00000245498",408.109591970026,0.258067085593896,0.219327900056435,1.17662680182272,0.239344495381911,0.999981678667569
"ENSG00000199792",0.641749242069429,-1.89727346688151,1.61249108636156,-1.17661020450198,0.239351122926435,0.999981678667569
"ENSG00000259341",2.06229600951865,1.22171147344892,1.03836843318179,1.17656838787494,0.239367821469903,0.999981678667569
"ENSG00000266541",14.6711094839401,-0.433698212364438,0.36861405513272,-1.17656450242594,0.239369373079584,0.999981678667569
"ENSG00000129437",4.84009602795116,-1.0127651135554,0.860790795961519,-1.17655197791018,0.239374374650196,0.999981678667569
"ENSG00000237471",0.867658884989623,1.36579484750095,1.16095443474228,1.17644138876488,0.239418540787234,0.999981678667569
"ENSG00000271721",1018.32130909001,0.381238136126279,0.324077719654892,1.17637872955986,0.239443567629312,0.999981678667569
"ENSG00000198729",360.94332141629,-0.663743187658536,0.56426236766082,-1.17630241834152,0.239474049741665,0.999981678667569
"ENSG00000122912",3522.90669313387,0.15464353461319,0.131471648174976,1.17625006425244,0.239494963888126,0.999981678667569
"ENSG00000236778",401.322886479464,-0.159109003980404,0.135274728578306,-1.17619163351934,0.239518307022454,0.999981678667569
"ENSG00000106692",8620.42798576826,0.171593041806861,0.145902438057537,1.17608070222372,0.239562628596452,0.999981678667569
"ENSG00000261303",1.69307485986147,1.143961470623,0.972851573789642,1.17588489492474,0.239640875705513,0.999981678667569
"ENSG00000251548",22.4520963002304,0.293558674290009,0.24968194651834,1.17573047784793,0.239702595458333,0.999981678667569
"ENSG00000231457",0.79411405826253,-1.92161737235065,1.63442977395938,-1.17571118867687,0.239710306033324,0.999981678667569
"ENSG00000259931",5.42581280640617,0.82847143093759,0.704676732730118,1.17567587016511,0.239724424565154,0.999981678667569
"ENSG00000267096",7.00991599278098,0.759731669782655,0.646373557986146,1.17537554003553,0.23984450485591,0.999981678667569
"ENSG00000230269",1.17891289812831,2.08435466887403,1.77338869949526,1.17535127491636,0.239854208572556,0.999981678667569
"ENSG00000249550",8.16260830766567,0.859802106942864,0.731545979190115,1.17532203224566,0.239865903199385,0.999981678667569
"ENSG00000204152",3584.42059798833,0.158144828837522,0.134555929687215,1.17530925025112,0.239871015056282,0.999981678667569
"ENSG00000203760",1251.25208290312,0.321722665061639,0.273764261385999,1.17518138939261,0.239922154213841,0.999981678667569
"ENSG00000259670",261.375901430155,0.286677491669766,0.243952146484592,1.1751382219868,0.239939421160535,0.999981678667569
"ENSG00000228412",72.9254030751065,0.423163063941618,0.360116072237549,1.17507408462036,0.239965077701448,0.999981678667569
"ENSG00000268172",285.648364984872,-0.308806128547356,0.262803081580745,-1.17504759339162,0.239975675415762,0.999981678667569
"ENSG00000270937",0.759905254901175,-1.89938454727222,1.61665435061567,-1.17488599003793,0.240040331361289,0.999981678667569
"ENSG00000170689",179.276425026668,-0.535881282248275,0.45612069509837,-1.17486728404793,0.240047816240534,0.999981678667569
"ENSG00000255892",1.0034843846958,-1.66621488512362,1.41825324583632,-1.17483593992488,0.240060358419474,0.999981678667569
"ENSG00000268521",125.292458478189,0.292263226379001,0.248823095056644,1.17458239281393,0.240161830884724,0.999981678667569
"ENSG00000263072",322.400290889589,-0.168199783602564,0.143202563838544,-1.17455846525348,0.240171408529872,0.999981678667569
"ENSG00000215506",1.83362764955343,-1.20951922483675,1.02979703369247,-1.17452195458348,0.240186023419428,0.999981678667569
"ENSG00000100311",24.5123519656518,-0.824015752357594,0.701579600198188,-1.17451498322474,0.240188814062267,0.999981678667569
"ENSG00000265891",1.0351032454532,2.06761792583166,1.76054667026729,1.17441812861328,0.240227587437476,0.999981678667569
"ENSG00000207260",1.02150435237539,-1.81266131056886,1.54347197638379,-1.17440506747376,0.240232816482783,0.999981678667569
"ENSG00000139970",46.0209708059754,0.494538884098536,0.421112780101394,1.17436208889092,0.24025002358419,0.999981678667569
"ENSG00000198796",39671.2528696372,0.228425026056361,0.19451932548503,1.17430504905766,0.240272861653148,0.999981678667569
"ENSG00000159556",2.20269655888652,1.27294502549376,1.08409111083761,1.17420483644612,0.240312989292464,0.999981678667569
"ENSG00000235828",21.2459073431132,-0.371825667958322,0.3166796035373,-1.17413835247058,0.240339613746817,0.999981678667569
"ENSG00000110925",8514.12013440654,0.104648307933786,0.0891352667153096,1.17403932012706,0.240379276512234,0.999981678667569
"ENSG00000225953",28.7496950503602,0.447408684878253,0.381093524381838,1.17401282429027,0.240389888960288,0.999981678667569
"ENSG00000243680",113.261391284955,-0.269044278648637,0.229183991570268,-1.173922649681,0.240426009310254,0.999981678667569
"ENSG00000136040",7607.90312427505,0.286455128526559,0.244044783462664,1.17378099405425,0.240482758623008,0.999981678667569
"ENSG00000266333",23.9550711763799,-0.389280198049645,0.331648419659869,-1.17377371630138,0.240485674451947,0.999981678667569
"ENSG00000259752",4.81584431105513,-0.573621269374065,0.488803296067107,-1.17352168855939,0.240586664638814,0.999981678667569
"ENSG00000167962",430.564069099729,-0.184128480476085,0.156907032996728,-1.17348774595671,0.240600268081891,0.999981678667569
"ENSG00000252003",3.03851746844572,0.980810478861405,0.835855384315513,1.17342126074189,0.240626915453012,0.999981678667569
"ENSG00000143942",414.164310051921,0.273609928530416,0.233183282615144,1.17336854281271,0.240648046353757,0.999981678667569
"ENSG00000065135",40939.9490717596,0.140928813620953,0.120106978789593,1.17336074090946,0.240651173697707,0.999981678667569
"ENSG00000223476",8.77889301968596,0.592689568207528,0.505236709792427,1.1730928428598,0.240758576319399,0.999981678667569
"ENSG00000256892",1.86888614801845,-1.23802131890903,1.05545130444916,-1.1729781503801,0.240804567836399,0.999981678667569
"ENSG00000233647",4.62614248330673,-0.949205930310897,0.809260998218973,-1.17292929277442,0.240824161544352,0.999981678667569
"ENSG00000269042",7.52900219732354,-0.613637255678939,0.523170912727524,-1.17291929033243,0.24082817303222,0.999981678667569
"ENSG00000090661",24.4306036821364,-0.594791805591288,0.507123475860856,-1.17287373569447,0.240846443353807,0.999981678667569
"ENSG00000238578",26.0252151852637,-0.351801904341151,0.29995529284511,-1.17284779676421,0.240856846958986,0.999981678667569
"ENSG00000240498",364.97059289779,-0.216551307650912,0.184638395062857,-1.17284006707918,0.240859947247943,0.999981678667569
"ENSG00000261076",20.7478936542105,-0.603024796124029,0.514160693244718,-1.1728333263255,0.240862650910695,0.999981678667569
"ENSG00000248698",78.0719546066615,0.466982221658281,0.398239399338397,1.17261682905832,0.240949497612726,0.999981678667569
"ENSG00000121335",13.6134649607654,0.612738689262152,0.522652717850352,1.17236296365648,0.241051362426839,0.999981678667569
"ENSG00000243199",2920.62513746245,-0.209240752936568,0.178489857550337,-1.17228371296984,0.241083168387664,0.999981678667569
"ENSG00000249526",9.93065272431505,-0.517139344114052,0.441158964913295,-1.17222902682186,0.241105117497625,0.999981678667569
"ENSG00000252155",68.2095834427735,0.508969898466449,0.43420842466088,1.17217877304882,0.241125288847719,0.999981678667569
"ENSG00000201850",15.5824084239855,-0.640411446613882,0.546363249365577,-1.17213492554177,0.241142889758911,0.999981678667569
"ENSG00000228697",2.40628187756948,-1.14414433552861,0.976120002498613,-1.17213491435469,0.241142894249654,0.999981678667569
"ENSG00000183891",1002.33550738722,-0.27222854646758,0.232277071141085,-1.17199922114666,0.241197368850647,0.999981678667569
"ENSG00000047648",391.345875289483,-0.302542432125588,0.258167675024384,-1.17188347494322,0.241243842491045,0.999981678667569
"ENSG00000172878",974.800141287324,-0.133307457523058,0.11375933675943,-1.17183750644544,0.241262301203405,0.999981678667569
"ENSG00000236003",21.9425173523566,-0.44266640023999,0.377788694134114,-1.17173014204296,0.241305417397571,0.999981678667569
"ENSG00000223624",4.2698890104719,-0.898049372883132,0.766472165645364,-1.17166599536851,0.241331180484154,0.999981678667569
"ENSG00000223780",0.712904565118162,-1.65973730972934,1.41663545319197,-1.17160509147897,0.241355642970251,0.999981678667569
"ENSG00000106331",1.24157846576301,2.16116102556355,1.84471510343149,1.17154189367422,0.241381028669374,0.999981678667569
"ENSG00000163803",89.7841273144388,-0.252919757735278,0.215902676750293,-1.17145262644334,0.241416889305149,0.999981678667569
"ENSG00000150048",37.5353736395609,-0.781757036366793,0.667386098807212,-1.17137147112292,0.241449494460256,0.999981678667569
"ENSG00000057663",11221.4649387558,0.155688595758356,0.132912431163845,1.17136218482404,0.241453225543481,0.999981678667569
"ENSG00000231234",308.963163999548,0.226021908666843,0.19295869739744,1.17134864463405,0.241458665843405,0.999981678667569
"ENSG00000229721",8.46707695096516,-0.603511851788125,0.515272494482716,-1.17124794793092,0.241499127381969,0.999981678667569
"ENSG00000226881",25.2998676378988,-0.425347289586491,0.363179053153051,-1.1711779242049,0.241527266843167,0.999981678667569
"ENSG00000214890",1.45437569516168,1.03530655137543,0.884086022328293,1.17104730221714,0.241579764253083,0.999981678667569
"ENSG00000162592",4.14444502416252,-0.883465796996728,0.754448989640005,-1.17100799275811,0.241595564427032,0.999981678667569
"ENSG00000264660",2.06806519048071,1.20943929379415,1.03286515469962,1.17095565504471,0.241616602349486,0.999981678667569
"ENSG00000165527",15286.40082584,-0.281443088644599,0.240356309048414,-1.17094113218351,0.241622440258104,0.999981678667569
"ENSG00000268153",0.762095263744639,2.10103072884416,1.79452992942047,1.17079726250243,0.241680278443604,0.999981678667569
"ENSG00000268545",10.8905572780699,-0.662813912025984,0.566134829925166,-1.17077041897174,0.241691071101685,0.999981678667569
"ENSG00000259104",0.954749288230199,1.80363235010332,1.54063652125432,1.1707059551171,0.241716990699882,0.999981678667569
"ENSG00000262500",4.82318760184676,0.834881647904991,0.713177338019967,1.17065083731196,0.241739153993947,0.999981678667569
"ENSG00000234213",32.7284086620921,-0.251547906564299,0.214879263622215,-1.17064765731212,0.241740432740016,0.999981678667569
"ENSG00000224086",244.811966122052,0.199831452158065,0.170711687242989,1.17057862519762,0.24176819320562,0.999981678667569
"ENSG00000244649",357.866218798453,0.547062050740091,0.467345424132848,1.17057324730451,0.241770355957262,0.999981678667569
"ENSG00000164171",9172.94499410651,0.345943656667609,0.295548399662223,1.17051439650149,0.241794024046771,0.999981678667569
"ENSG00000073584",33488.7889262588,0.122682678220213,0.104822092160916,1.17038952086436,0.241844250813831,0.999981678667569
"ENSG00000196757",2597.8721291142,0.175784514346889,0.150199754602772,1.17033822599631,0.241864884470436,0.999981678667569
"ENSG00000152240",1974.53239488923,0.176857070841312,0.151121144603396,1.17029996897826,0.241880274383121,0.999981678667569
"ENSG00000151882",677.567763384383,-0.442034579800853,0.377713572173478,-1.17029043266106,0.241884110730046,0.999981678667569
"ENSG00000173227",20.5447027038674,-0.653308896959333,0.55834225795695,-1.17008678395556,0.241966046400773,0.999981678667569
"ENSG00000254685",2944.20286078821,0.261261774542247,0.223298500481207,1.17001132555405,0.241996411162527,0.999981678667569
"ENSG00000225339",9714.30814941155,-0.105357744518912,0.0900498155111784,-1.16999400743728,0.242003380420039,0.999981678667569
"ENSG00000230676",0.555716102059685,-2.04150391368049,1.74489980525421,-1.16998346124697,0.24200762454861,0.999981678667569
"ENSG00000163060",20.8773285506787,-0.464501955176123,0.397061034370855,-1.16985026222008,0.242061232658919,0.999981678667569
"ENSG00000264229",5.08366570282757,-0.643477391765472,0.550067536079144,-1.16981524914586,0.24207532562552,0.999981678667569
"ENSG00000233158",1.51352435782827,-1.07939363608622,0.922713471948285,-1.1698037027758,0.242079973233383,0.999981678667569
"ENSG00000188958",499.117716123937,0.278808781231619,0.23835730740954,1.16970939243149,0.242117937081311,0.999981678667569
"ENSG00000258591",27.1612756296934,-0.410666575072951,0.351091492947457,-1.16968534789993,0.24212761667834,0.999981678667569
"ENSG00000115091",144357.114311995,0.234723320686801,0.200674662242709,1.16967093933818,0.242133417257476,0.999981678667569
"ENSG00000253352",44025.6619277258,0.169387540650249,0.144817603175234,1.16966126310822,0.242137312755803,0.999981678667569
"ENSG00000259225",9.01689620366722,0.990023582823474,0.846438428317098,1.16963449401967,0.242148089800455,0.999981678667569
"ENSG00000252469",0.658644341655499,-1.87889452834144,1.60643091092677,-1.16960805196253,0.242158735515867,0.999981678667569
"ENSG00000140374",7272.57529632066,0.117580485323842,0.100532542981864,1.16957635643468,0.242171496740896,0.999981678667569
